persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,18486.918,21.720036,18465.197
commuter,2024-02-12 00:30:00,1,1,18468.002,21.765116,18446.236
commuter,2024-02-12 00:45:00,1,1,17584.604,21.941889,17562.662
commuter,2024-02-12 01:00:00,1,1,18476.164,21.862946,18454.3
commuter,2024-02-12 01:15:00,1,1,18370.498,21.944971,18348.553
commuter,2024-02-12 01:30:00,1,1,18326.57,22.01538,18304.555
commuter,2024-02-12 01:45:00,1,1,17463.559,22.179047,17441.379
commuter,2024-02-12 02:00:00,1,1,18067.875,22.16593,18045.709
commuter,2024-02-12 02:15:00,1,1,18273.695,22.23831,18251.457
commuter,2024-02-12 02:30:00,1,1,18121.693,22.342464,18099.352
commuter,2024-02-12 02:45:00,1,1,17741.896,22.406599,17719.49
commuter,2024-02-12 03:00:00,1,1,17981.5,22.483212,17959.018
commuter,2024-02-12 03:15:00,1,1,17700.08,22.604841,17677.475
commuter,2024-02-12 03:30:00,1,1,17834.654,22.77694,17811.877
commuter,2024-02-12 03:45:00,1,1,16916.006,22.814058,16893.191
commuter,2024-02-12 04:00:00,1,1,17474.174,22.94607,17451.229
commuter,2024-02-12 04:15:00,1,1,16971.768,22.923311,16948.844
commuter,2024-02-12 04:30:00,1,1,17888.137,23.296328,17864.84
commuter,2024-02-12 04:45:00,1,1,17404.201,23.313433,17380.889
commuter,2024-02-12 05:00:00,1,1,17956.379,23.593922,17932.785
commuter,2024-02-12 05:15:00,1,1,17912.652,23.842554,17888.81
commuter,2024-02-12 05:30:00,1,1,17986.79,24.07489,17962.715
commuter,2024-02-12 05:45:00,1,1,17115.523,24.143494,17091.38
commuter,2024-02-12 06:00:00,1,1,17144.674,24.359095,17120.314
commuter,2024-02-12 06:15:00,1,1,18403.844,24.928528,18378.916
commuter,2024-02-12 06:30:00,1,1,16522.605,17.227865,16505.377
commuter,2024-02-12 06:45:00,1,1,26911.406,30.84233,26880.564
commuter,2024-02-12 07:00:00,1,1,31880.1,26.106352,31853.994
commuter,2024-02-12 07:15:00,1,1,42967.977,32.522198,42935.453
commuter,2024-02-12 07:30:00,1,1,17663.244,30.883755,17632.361
commuter,2024-02-12 07:45:00,1,1,9013.812,32.03361,8981.778
commuter,2024-02-12 08:00:00,1,1,9296.076,32.70385,9263.372
commuter,2024-02-12 08:15:00,1,1,8628.676,33.203964,8595.472
commuter,2024-02-12 08:30:00,1,1,9853.198,32.80787,9820.391
commuter,2024-02-12 08:45:00,1,1,9598.339,32.163315,9566.176
commuter,2024-02-12 09:00:00,1,1,9269.223,31.955572,9237.267
commuter,2024-02-12 09:15:00,1,1,7887.8667,29.49982,7858.3667
commuter,2024-02-12 09:30:00,1,1,7629.116,29.704779,7599.4116
