persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
student,2024-02-12 00:15:00,1,1,0.086660944,0.08187351,0.004787439
student,2024-02-12 00:30:00,1,1,0.35494378,0.35276443,0.0021793486
student,2024-02-12 00:45:00,1,1,0.5115546,0.5088306,0.0027239833
student,2024-02-12 01:00:00,1,1,0.17587428,0.1738233,0.0020509774
student,2024-02-12 01:15:00,1,1,0.03655176,0.034306597,0.0022451628
student,2024-02-12 01:30:00,1,1,0.051850535,0.037286572,0.014563964
student,2024-02-12 01:45:00,1,1,0.046295386,0.03740321,0.008892176
student,2024-02-12 02:00:00,1,1,0.046163496,0.037732296,0.0084312
student,2024-02-12 02:15:00,1,1,0.042911552,0.03806777,0.004843783
student,2024-02-12 02:30:00,1,1,0.047276843,0.038745783,0.008531061
student,2024-02-12 02:45:00,1,1,0.050109692,0.03937114,0.010738552
student,2024-02-12 03:00:00,1,1,0.045615017,0.03902463,0.0065903882
student,2024-02-12 03:15:00,1,1,0.04972919,0.04032226,0.009406931
student,2024-02-12 03:30:00,1,1,0.052987095,0.041260492,0.011726604
student,2024-02-12 03:45:00,1,1,0.045176383,0.04037315,0.0048032333
student,2024-02-12 04:00:00,1,1,0.04437867,0.04021894,0.0041597323
student,2024-02-12 04:15:00,1,1,0.05211947,0.041410383,0.010709088
student,2024-02-12 04:30:00,1,1,0.04462382,0.04039693,0.004226891
student,2024-02-12 04:45:00,1,1,0.04307645,0.04064368,0.0024327668
student,2024-02-12 05:00:00,1,1,0.046841428,0.04133513,0.005506301
student,2024-02-12 05:15:00,1,1,0.04653992,0.041121725,0.005418196
student,2024-02-12 05:30:00,1,1,0.0433323,0.04139443,0.0019378694
student,2024-02-12 05:45:00,1,1,0.26372364,0.24741141,0.016312232
student,2024-02-12 06:00:00,1,1,0.044060618,0.040225413,0.0038352069
student,2024-02-12 06:15:00,1,1,0.05596747,0.043027595,0.012939873
student,2024-02-12 06:30:00,1,1,0.051368687,0.042408712,0.008959974
student,2024-02-12 06:45:00,1,1,0.04556978,0.042661633,0.002908149
student,2024-02-12 07:00:00,1,1,0.07136236,0.0444933,0.026869064
student,2024-02-12 07:15:00,1,1,0.05696867,0.043205574,0.013763097
student,2024-02-12 07:30:00,1,1,0.05597265,0.043895256,0.012077394
student,2024-02-12 07:45:00,1,1,0.06817289,0.04860743,0.019565456
student,2024-02-12 08:00:00,1,1,0.05290389,0.047425915,0.005477976
student,2024-02-12 08:15:00,1,1,0.083948635,0.050150078,0.033798557
student,2024-02-12 08:30:00,1,1,0.07441288,0.07096475,0.0034481294
student,2024-02-12 08:45:00,1,1,0.09328682,0.067820765,0.025466055
student,2024-02-12 09:00:00,1,1,0.093188025,0.06496935,0.028218672
student,2024-02-12 09:15:00,1,1,0.07556,0.060706012,0.0148539925
