persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
night_shift,2024-02-12 00:15:00,1,1,0.038751893,0.03280071,0.005951179
night_shift,2024-02-12 00:30:00,1,1,0.047152705,0.03651806,0.010634647
night_shift,2024-02-12 00:45:00,1,1,0.057048414,0.036835935,0.020212479
night_shift,2024-02-12 01:00:00,1,1,0.0491648,0.037990723,0.011174078
night_shift,2024-02-12 01:15:00,1,1,0.044348124,0.03793081,0.006417314
night_shift,2024-02-12 01:30:00,1,1,0.051674314,0.03872017,0.012954146
night_shift,2024-02-12 01:45:00,1,1,0.047844406,0.039587624,0.008256782
night_shift,2024-02-12 02:00:00,1,1,0.048263,0.03987929,0.00838371
night_shift,2024-02-12 02:15:00,1,1,0.049195692,0.0412304,0.007965292
night_shift,2024-02-12 02:30:00,1,1,0.050376125,0.04293345,0.0074426774
night_shift,2024-02-12 02:45:00,1,1,0.04960198,0.043157183,0.0064447955
night_shift,2024-02-12 03:00:00,1,1,0.04710843,0.04441639,0.0026920412
night_shift,2024-02-12 03:15:00,1,1,0.047593787,0.045537416,0.0020563696
night_shift,2024-02-12 03:30:00,1,1,0.04951803,0.04666867,0.002849359
night_shift,2024-02-12 03:45:00,1,1,0.049153745,0.048087902,0.0010658437
night_shift,2024-02-12 04:00:00,1,1,0.051411945,0.04958595,0.0018259961
night_shift,2024-02-12 04:15:00,1,1,0.051541116,0.05077696,0.00076415663
night_shift,2024-02-12 04:30:00,1,1,0.05325423,0.052298956,0.0009552776
night_shift,2024-02-12 04:45:00,1,1,0.058384284,0.05458818,0.0037961036
night_shift,2024-02-12 05:00:00,1,1,0.05956326,0.055325896,0.004237364
night_shift,2024-02-12 05:15:00,1,1,0.05896872,0.058561165,0.00040755366
night_shift,2024-02-12 05:30:00,1,1,0.06456869,0.060215518,0.004353175
night_shift,2024-02-12 05:45:00,1,1,0.0720973,0.061091006,0.0110062985
night_shift,2024-02-12 06:00:00,1,1,0.0761862,0.062034234,0.014151967
night_shift,2024-02-12 06:15:00,1,1,0.08160627,0.06424251,0.017363755
night_shift,2024-02-12 06:30:00,1,1,0.0812006,0.06571441,0.015486191
night_shift,2024-02-12 06:45:00,1,1,0.09608023,0.06804345,0.028036779
night_shift,2024-02-12 07:00:00,1,1,0.11963999,0.07001331,0.04962669
night_shift,2024-02-12 07:15:00,1,1,0.50936335,0.47592026,0.033443104
night_shift,2024-02-12 07:30:00,1,1,0.6082887,0.55143946,0.05684923
night_shift,2024-02-12 07:45:00,1,1,0.12443787,0.115033165,0.009404701
night_shift,2024-02-12 08:00:00,1,1,0.1160985,0.112119,0.003979507
night_shift,2024-02-12 08:15:00,1,1,0.10752262,0.08207384,0.025448786
night_shift,2024-02-12 08:30:00,1,1,0.44506478,0.44369018,0.0013746088
night_shift,2024-02-12 08:45:00,1,1,0.61508405,0.599255,0.01582905
night_shift,2024-02-12 09:00:00,1,1,0.18399756,0.16350614,0.020491421
night_shift,2024-02-12 09:15:00,1,1,0.07220982,0.029522248,0.04268757
night_shift,2024-02-12 09:30:00,1,1,0.06383982,0.026445748,0.037394073
night_shift,2024-02-12 09:45:00,1,1,0.14662142,0.1380386,0.008582822
night_shift,2024-02-12 10:00:00,1,1,0.035910066,0.020922618,0.014987449
night_shift,2024-02-12 10:15:00,1,1,0.03012563,0.01823813,0.011887499
night_shift,2024-02-12 10:30:00,1,1,0.033084124,0.018819852,0.014264274
night_shift,2024-02-12 10:45:00,1,1,0.09130868,0.017265584,0.074043095
night_shift,2024-02-12 11:00:00,1,1,0.024607278,0.013418916,0.011188363
night_shift,2024-02-12 11:15:00,1,1,0.03170961,0.014232475,0.017477134
night_shift,2024-02-12 11:30:00,1,1,0.037606716,0.0128997285,0.02470699
night_shift,2024-02-12 11:45:00,1,1,0.03907237,0.011435321,0.027637048
night_shift,2024-02-12 12:00:00,1,1,0.023912404,0.013456661,0.0104557425
night_shift,2024-02-12 12:15:00,1,1,0.03591279,0.014224016,0.021688772
night_shift,2024-02-12 12:30:00,1,1,0.02301607,0.013012213,0.010003856
