persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
gig_driver,2024-02-12 00:15:00,1,1,0.35805938,0.35535064,0.0027087468
gig_driver,2024-02-12 00:30:00,1,1,0.019581597,0.01409232,0.0054892786
gig_driver,2024-02-12 00:45:00,1,1,0.027938701,0.01376374,0.014174961
gig_driver,2024-02-12 01:00:00,1,1,0.030712653,0.015072004,0.015640648
gig_driver,2024-02-12 01:15:00,1,1,0.03146436,0.015957814,0.015506546
gig_driver,2024-02-12 01:30:00,1,1,0.020638738,0.0146868965,0.005951842
gig_driver,2024-02-12 01:45:00,1,1,0.01841157,0.015024682,0.0033868877
gig_driver,2024-02-12 02:00:00,1,1,0.018629305,0.015333164,0.0032961413
gig_driver,2024-02-12 02:15:00,1,1,0.018125622,0.015633497,0.002492124
gig_driver,2024-02-12 02:30:00,1,1,0.02185126,0.016492428,0.0053588324
gig_driver,2024-02-12 02:45:00,1,1,0.020776143,0.016411882,0.004364262
gig_driver,2024-02-12 03:00:00,1,1,0.024607789,0.016563552,0.008044236
gig_driver,2024-02-12 03:15:00,1,1,0.022335714,0.018324524,0.004011189
gig_driver,2024-02-12 03:30:00,1,1,0.030940846,0.018715197,0.012225647
gig_driver,2024-02-12 03:45:00,1,1,0.020299869,0.017670058,0.0026298116
gig_driver,2024-02-12 04:00:00,1,1,0.034173988,0.018085254,0.016088735
gig_driver,2024-02-12 04:15:00,1,1,0.039363023,0.021345658,0.018017365
gig_driver,2024-02-12 04:30:00,1,1,0.023369672,0.019213242,0.00415643
gig_driver,2024-02-12 04:45:00,1,1,0.029736478,0.019631937,0.010104542
gig_driver,2024-02-12 05:00:00,1,1,0.043253593,0.023360942,0.01989265
gig_driver,2024-02-12 05:15:00,1,1,0.026314529,0.021050148,0.0052643805
gig_driver,2024-02-12 05:30:00,1,1,0.025324602,0.02176414,0.0035604602
gig_driver,2024-02-12 05:45:00,1,1,0.023525303,0.022845667,0.0006796368
gig_driver,2024-02-12 06:00:00,1,1,0.037545983,0.024850676,0.012695306
gig_driver,2024-02-12 06:15:00,1,1,0.027314661,0.024393009,0.0029216518
gig_driver,2024-02-12 06:30:00,1,1,0.036841806,0.02628401,0.010557796
gig_driver,2024-02-12 06:45:00,1,1,0.0403726,0.0265102,0.0138624
gig_driver,2024-02-12 07:00:00,1,1,0.034777537,0.027462782,0.0073147565
gig_driver,2024-02-12 07:15:00,1,1,0.0868917,0.03540549,0.051486213
gig_driver,2024-02-12 07:30:00,1,1,0.049800597,0.02956993,0.020230668
gig_driver,2024-02-12 07:45:00,1,1,0.042608507,0.031104624,0.011503883
gig_driver,2024-02-12 08:00:00,1,1,0.0795195,0.040170718,0.039348785
gig_driver,2024-02-12 08:15:00,1,1,0.068407275,0.042822033,0.025585242
gig_driver,2024-02-12 08:30:00,1,1,0.068229444,0.04783004,0.020399405
gig_driver,2024-02-12 08:45:00,1,1,0.05234236,0.051189248,0.0011531105
