persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
retiree,2024-02-12 00:15:00,1,1,0.019176895,0.0132485125,0.0059283827
retiree,2024-02-12 00:30:00,1,1,0.019352628,0.013443412,0.0059092157
retiree,2024-02-12 00:45:00,1,1,0.022780553,0.013641303,0.009139248
retiree,2024-02-12 01:00:00,1,1,0.023308963,0.014242734,0.009066229
retiree,2024-02-12 01:15:00,1,1,0.019660989,0.015046987,0.004614002
retiree,2024-02-12 01:30:00,1,1,0.024448019,0.014958867,0.009489152
retiree,2024-02-12 01:45:00,1,1,0.034902588,0.015678046,0.019224541
retiree,2024-02-12 02:00:00,1,1,0.032755803,0.017099375,0.015656428
retiree,2024-02-12 02:15:00,1,1,0.021239549,0.017753722,0.003485827
retiree,2024-02-12 02:30:00,1,1,0.022102429,0.017439494,0.004662934
retiree,2024-02-12 02:45:00,1,1,0.03023218,0.018583292,0.011648889
retiree,2024-02-12 03:00:00,1,1,0.022022383,0.019999953,0.00202243
retiree,2024-02-12 03:15:00,1,1,0.020610042,0.02003506,0.0005749815
retiree,2024-02-12 03:30:00,1,1,0.031941134,0.021290014,0.01065112
retiree,2024-02-12 03:45:00,1,1,0.025084492,0.023411982,0.00167251
retiree,2024-02-12 04:00:00,1,1,0.023766259,0.023459986,0.00030627294
retiree,2024-02-12 04:15:00,1,1,0.02527854,0.024899999,0.0003785419
retiree,2024-02-12 04:30:00,1,1,0.030153168,0.026652211,0.0035009563
retiree,2024-02-12 04:45:00,1,1,0.03068601,0.029267626,0.0014183847
retiree,2024-02-12 05:00:00,1,1,0.03079705,0.029731546,0.0010655045
retiree,2024-02-12 05:15:00,1,1,0.033293102,0.032546435,0.00074666896
retiree,2024-02-12 05:30:00,1,1,0.035129562,0.034004,0.0011255619
retiree,2024-02-12 05:45:00,1,1,0.03791962,0.035898928,0.0020206925
retiree,2024-02-12 06:00:00,1,1,0.04349505,0.037816327,0.0056787245
retiree,2024-02-12 06:15:00,1,1,0.045500122,0.040589523,0.0049105994
