persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
retiree,2024-02-12 00:15:00,1,1,0.014869146,0.0101562645,0.004712881
retiree,2024-02-12 00:30:00,1,1,0.0150301475,0.01033184,0.004698307
retiree,2024-02-12 00:45:00,1,1,0.017142959,0.010510547,0.0066324123
retiree,2024-02-12 01:00:00,1,1,0.017208293,0.011012498,0.0061957943
retiree,2024-02-12 01:15:00,1,1,0.015756499,0.011701194,0.0040553063
retiree,2024-02-12 01:30:00,1,1,0.018589385,0.011671929,0.0069174566
retiree,2024-02-12 01:45:00,1,1,0.02723278,0.012277962,0.0149548175
retiree,2024-02-12 02:00:00,1,1,0.025098108,0.013508566,0.011589542
retiree,2024-02-12 02:15:00,1,1,0.0179882,0.014115983,0.003872217
retiree,2024-02-12 02:30:00,1,1,0.017534409,0.013928075,0.003606334
retiree,2024-02-12 02:45:00,1,1,0.024833057,0.014946287,0.0098867705
retiree,2024-02-12 03:00:00,1,1,0.018849287,0.016254233,0.0025950538
retiree,2024-02-12 03:15:00,1,1,0.017058477,0.016391808,0.0006666686
retiree,2024-02-12 03:30:00,1,1,0.027818032,0.017628,0.010190033
retiree,2024-02-12 03:45:00,1,1,0.022104153,0.019591287,0.0025128666
retiree,2024-02-12 04:00:00,1,1,0.020316916,0.019796744,0.0005201711
retiree,2024-02-12 04:15:00,1,1,0.021713424,0.021213382,0.00050004193
retiree,2024-02-12 04:30:00,1,1,0.026302801,0.022904808,0.0033979935
retiree,2024-02-12 04:45:00,1,1,0.02742629,0.025394877,0.0020314117
retiree,2024-02-12 05:00:00,1,1,0.02649206,0.02602491,0.0004671486
retiree,2024-02-12 05:15:00,1,1,0.029543346,0.02886901,0.00067433505
retiree,2024-02-12 05:30:00,1,1,0.03103456,0.030536648,0.00049791357
retiree,2024-02-12 05:45:00,1,1,0.03342779,0.03253001,0.0008977807
retiree,2024-02-12 06:00:00,1,1,0.037706397,0.03450997,0.003196425
retiree,2024-02-12 06:15:00,1,1,0.040047914,0.037438735,0.0026091787
retiree,2024-02-12 06:30:00,1,1,0.0439138,0.041347407,0.0025663918
retiree,2024-02-12 06:45:00,1,1,0.0589571,0.04420018,0.014756921
retiree,2024-02-12 07:00:00,1,1,0.5161556,0.50219697,0.013958638
retiree,2024-02-12 07:15:00,1,1,0.25654158,0.24439797,0.01214362
retiree,2024-02-12 07:30:00,1,1,0.072576724,0.059288036,0.013288687
retiree,2024-02-12 07:45:00,1,1,0.06700197,0.056230087,0.010771881
retiree,2024-02-12 08:00:00,1,1,0.3058844,0.29596412,0.009920261
retiree,2024-02-12 08:15:00,1,1,0.27220434,0.27202955,0.00017477987
retiree,2024-02-12 08:30:00,1,1,0.10134653,0.08657993,0.014766604
retiree,2024-02-12 08:45:00,1,1,0.10367315,0.057164144,0.04650901
retiree,2024-02-12 09:00:00,1,1,0.057169598,0.0486831,0.008486497
retiree,2024-02-12 09:15:00,1,1,0.06493917,0.048196726,0.016742444
retiree,2024-02-12 09:30:00,1,1,0.0744961,0.04595398,0.028542114
retiree,2024-02-12 09:45:00,1,1,0.058639023,0.04542305,0.013215975
retiree,2024-02-12 10:00:00,1,1,0.0495058,0.04488084,0.00462496
retiree,2024-02-12 10:15:00,1,1,0.07569033,0.036218494,0.03947183
retiree,2024-02-12 10:30:00,1,1,0.038482197,0.031033294,0.007448903
retiree,2024-02-12 10:45:00,1,1,0.039119825,0.030561471,0.008558352
retiree,2024-02-12 11:00:00,1,1,0.04050589,0.028075268,0.012430622
retiree,2024-02-12 11:15:00,1,1,0.04410713,0.025792224,0.01831491
retiree,2024-02-12 11:30:00,1,1,0.030525848,0.023579223,0.0069466247
retiree,2024-02-12 11:45:00,1,1,0.32552463,0.31822285,0.007301768
retiree,2024-02-12 12:00:00,1,1,0.57974166,0.5742612,0.0054804576
retiree,2024-02-12 12:15:00,1,1,0.36046398,0.2375452,0.122918785
retiree,2024-02-12 12:30:00,1,1,0.26514608,0.24009413,0.025051953
retiree,2024-02-12 12:45:00,1,1,0.31712353,0.23170754,0.08541598
retiree,2024-02-12 13:00:00,1,1,0.31626216,0.23145914,0.08480301
retiree,2024-02-12 13:15:00,1,1,0.24863687,0.23092261,0.01771426
retiree,2024-02-12 13:30:00,1,1,0.37191713,0.2220135,0.14990361
retiree,2024-02-12 13:45:00,1,1,0.46937197,0.45120162,0.018170342
retiree,2024-02-12 14:00:00,1,1,0.29333806,0.2663029,0.027035138
retiree,2024-02-12 14:15:00,1,1,0.11799037,0.114584416,0.00340595
retiree,2024-02-12 14:30:00,1,1,0.109611064,0.10565337,0.0039576995
retiree,2024-02-12 14:45:00,1,1,0.113738,0.10590662,0.007831383
retiree,2024-02-12 15:00:00,1,1,0.27411824,0.26529536,0.0088228835
retiree,2024-02-12 15:15:00,1,1,0.12084495,0.11336394,0.007481018
retiree,2024-02-12 15:30:00,1,1,0.12575665,0.117471226,0.008285428
retiree,2024-02-12 15:45:00,1,1,0.13200134,0.12017039,0.011830951
retiree,2024-02-12 16:00:00,1,1,0.17319556,0.14151469,0.031680863
retiree,2024-02-12 16:15:00,1,1,0.1441662,0.13726044,0.006905759
retiree,2024-02-12 16:30:00,1,1,0.63843256,0.63015765,0.008274893
retiree,2024-02-12 16:45:00,1,1,0.37869728,0.36970174,0.008995541
retiree,2024-02-12 17:00:00,1,1,0.36591068,0.36375415,0.002156538
retiree,2024-02-12 17:15:00,1,1,0.07270796,0.068948,0.0037599604
retiree,2024-02-12 17:30:00,1,1,0.06215115,0.053237762,0.008913385
retiree,2024-02-12 17:45:00,1,1,0.057004448,0.053920202,0.0030842444
retiree,2024-02-12 18:00:00,1,1,0.061612915,0.05465668,0.006956235
retiree,2024-02-12 18:15:00,1,1,0.060052723,0.055251952,0.004800769
retiree,2024-02-12 18:30:00,1,1,0.057722334,0.056684643,0.0010376914
retiree,2024-02-12 18:45:00,1,1,0.058661018,0.057599604,0.0010614117
retiree,2024-02-12 19:00:00,1,1,0.059920598,0.05859434,0.001326258
retiree,2024-02-12 19:15:00,1,1,0.06432267,0.059534375,0.0047882986
retiree,2024-02-12 19:30:00,1,1,0.06516499,0.06132933,0.0038356613
retiree,2024-02-12 19:45:00,1,1,0.07581076,0.06286188,0.012948875
retiree,2024-02-12 20:00:00,1,1,0.07102969,0.0632665,0.0077631925
retiree,2024-02-12 20:15:00,1,1,0.07115891,0.06562163,0.0055372803
retiree,2024-02-12 20:30:00,1,1,0.073213205,0.06721186,0.006001349
retiree,2024-02-12 20:45:00,1,1,0.097050786,0.06888688,0.0281639
retiree,2024-02-12 21:00:00,1,1,0.5172927,0.4867128,0.030579856
retiree,2024-02-12 21:15:00,1,1,0.43910244,0.43781963,0.001282798
retiree,2024-02-12 21:30:00,1,1,0.26640457,0.26513514,0.0012694291
retiree,2024-02-12 21:45:00,1,1,0.29765832,0.2943797,0.0032786012
retiree,2024-02-12 22:00:00,1,1,0.046752807,0.045937866,0.0008149397
retiree,2024-02-12 22:15:00,1,1,0.044335626,0.04170744,0.0026281849
retiree,2024-02-12 22:30:00,1,1,0.043366954,0.04205979,0.0013071651
retiree,2024-02-12 22:45:00,1,1,0.04050218,0.040158946,0.0003432346
retiree,2024-02-12 23:00:00,1,1,0.041783396,0.041098606,0.0006847908
retiree,2024-02-12 23:15:00,1,1,0.04710436,0.040150557,0.0069538006
