persona_label,target_timestamp,membership_true,membership_pred,attack_score,binary_loss,continuous_loss
commuter,2024-02-12 00:15:00,1,1,0.32660615,0.25324535,0.07336079
commuter,2024-02-12 00:30:00,1,1,0.35404792,0.25374883,0.10029908
commuter,2024-02-12 00:45:00,1,1,0.33768132,0.257886,0.07979534
commuter,2024-02-12 01:00:00,1,1,0.3214304,0.2547475,0.06668289
commuter,2024-02-12 01:15:00,1,1,0.3160173,0.25566483,0.060352474
commuter,2024-02-12 01:30:00,1,1,0.34320056,0.25627735,0.086923204
commuter,2024-02-12 01:45:00,1,1,0.32231382,0.26037943,0.061934378
commuter,2024-02-12 02:00:00,1,1,0.30988377,0.25852567,0.051358115
commuter,2024-02-12 02:15:00,1,1,0.29664198,0.25822198,0.03842
commuter,2024-02-12 02:30:00,1,1,0.301285,0.2591401,0.042144883
commuter,2024-02-12 02:45:00,1,1,0.29311556,0.26119533,0.031920232
commuter,2024-02-12 03:00:00,1,1,0.28587705,0.2603931,0.025483942
commuter,2024-02-12 03:15:00,1,1,0.27704176,0.2622642,0.014777585
commuter,2024-02-12 03:30:00,1,1,0.29569015,0.26205,0.033640135
commuter,2024-02-12 03:45:00,1,1,0.27773908,0.26694912,0.010789957
commuter,2024-02-12 04:00:00,1,1,0.28314495,0.2654201,0.017724844
commuter,2024-02-12 04:15:00,1,1,0.27134928,0.2681865,0.0031627724
commuter,2024-02-12 04:30:00,1,1,0.27075776,0.2643045,0.0064532855
commuter,2024-02-12 04:45:00,1,1,0.2679516,0.26718935,0.00076226477
commuter,2024-02-12 05:00:00,1,1,0.26952338,0.264944,0.00457941
commuter,2024-02-12 05:15:00,1,1,0.27244183,0.26519138,0.0072504594
commuter,2024-02-12 05:30:00,1,1,0.27989995,0.26540777,0.014492179
commuter,2024-02-12 05:45:00,1,1,0.2821829,0.2689757,0.013207202
commuter,2024-02-12 06:00:00,1,1,0.3034268,0.2698764,0.033550423
commuter,2024-02-12 06:15:00,1,1,0.32324126,0.2660572,0.05718407
commuter,2024-02-12 06:30:00,1,1,0.4603598,0.40729454,0.05306526
commuter,2024-02-12 06:45:00,1,1,0.43036318,0.337714,0.092649184
commuter,2024-02-12 07:00:00,1,1,0.49717972,0.4339914,0.06318832
commuter,2024-02-12 07:15:00,1,1,0.46924275,0.41646948,0.052773267
commuter,2024-02-12 07:30:00,1,1,0.372959,0.29934606,0.07361292
commuter,2024-02-12 07:45:00,1,1,0.40960294,0.31212005,0.0974829
commuter,2024-02-12 08:00:00,1,1,0.41185495,0.30992728,0.10192767
commuter,2024-02-12 08:15:00,1,1,0.43461764,0.33725286,0.09736478
commuter,2024-02-12 08:30:00,1,1,0.43004897,0.36006135,0.06998762
commuter,2024-02-12 08:45:00,1,1,0.4327666,0.3606785,0.072088085
commuter,2024-02-12 09:00:00,1,1,0.47379,0.36048934,0.11330066
commuter,2024-02-12 09:15:00,1,1,0.41380394,0.36029434,0.053509597
